075024,聯發科元大05購02
075025,義隆元大05購01
075026,潤泰全元大05購01
075027,潤泰全元大05購02
075028,晶豪科元大05購01
075029,景碩元大05購01
075030,創意元大05購01
075031,創意元大05購02
075032,智易元大05購01
075033,康控元大05購01
075034,精成科元大06購01
075035,力成元大05購01
075036,樺漢元大05購01
075037,FBVIX國票08購01
075038,華夏國票06購01
075039,亞德客國票05購01
075040,華邦電國票06購01
075041,智原國票06購01
075042,景碩國票06購01
075043,合勤控國票06購01
075044,新唐國票06購01
075045,立積國票06購01
075046,嘉聯益國票05購01
075047,嘉聯益國票06購01
075048,盛群國票06購01
075049,台聚統一06購01
075050,正隆統一06購01
075051,技嘉統一07購01
075052,欣興統一07購01
075053,玉晶光統一07購02
075054,彩晶統一07購01
075055,SP黃豆元富07購01
075056,中石化元富08購02
075057,儒鴻元富0B購01
075058,中纖元富05購01
075059,南帝元富05購01
075060,玉晶光元富09購03
075061,日月光元富05購01
075062,智伸科元富0B購01
075063,康控元富05購03
075064,愛普元富0B購01
075065,美利達元富0B購01
075066,台積電麥證08購01
075067,T50反1凱基06購05
075068,元黃金凱基06購01
075069,臺指反凱基06購02
075070,道瓊反凱基06購01
075071,元金2X凱基06購01
075072,台聚凱基06購01
075073,台苯凱基05購01
075074,敬鵬凱基05購01
075075,聯發科凱基06購04
075076,聯詠凱基05購01
075077,日月光凱基06購01
075078,松翰凱基05購02
075079,嘉聯益凱基05購01
075080,超眾凱基05購01
075081,台表科凱基06購01
075082,啟碁凱基05購01
075083,潤泰新凱基06購01
075084,世紀鋼凱基07購01
075085,晶豪科國泰07購01
075086,SP黃豆富邦08購01
075087,美律富邦07購01
075088,京元電富邦08購01
075089,晶豪科富邦07購01
075090,緯創富邦07購01
075091,亞聚永豐05購01
075092,聯電永豐05購01
075093,海悅永豐05購01
075094,友達永豐05購01
075095,欣興永豐05購01
075096,中磊永豐05購01
075097,台郡永豐05購01
075098,元石油國票05購01
075099,元金2X國票07購01
075100,南紡國票06購01
075101,東鋼國票06購01
075102,為升國票06購01
075103,技嘉國票06購01
075104,漢唐國票06購01
075105,欣興國票06購01
075106,健策國票06購01
075107,台聚康和05購01
075108,聚陽康和05購01
075109,泰鼎康和05購01
07510P,台灣50元富04售02
075110,國巨群益05購01
075111,京元電群益05購01
075112,晶豪科群益05購01
075113,欣興群益05購03
075114,日月光群益05購01
075115,嘉聯益群益05購01
075116,世紀鋼群益05購02
075117,彩晶兆豐05購01
075118,S&P反1凱基07購01
075119,國喬凱基06購01
075120,東鋼凱基05購01
075121,鴻海凱基05購07
075122,英業達凱基05購01
075123,南亞科凱基05購02
075124,信邦凱基05購01
075125,欣興凱基05購02
075126,欣興凱基06購01
075127,華晶科凱基06購01
075128,緯創凱基06購01
075129,中磊凱基05購01
075130,松翰凱基05購03
075131,南六凱基05購01
075132,美利達凱基05購01
075133,道瓊銀國泰07購01
075134,聯電國泰07購02
075135,聯電永豐05購02
075136,台積電永豐05購01
075137,景碩永豐05購01
075138,群創永豐05購01
075139,欣興麥證05購01
075140,FBVIX中信07購01
075141,可成中信06購01
075142,欣興中信05購03
075143,申豐中信06購01
075144,大成鋼元大05購01
075145,華邦電元大05購03
075146,華邦電元大05購04
075147,華邦電元大05購05
075148,聯發科元大05購03
075149,國產元大06購01
075150,東森元大05購01
075151,萬海元大05購01
075152,晶豪科元大05購02
075153,亞光元大05購01
075154,智原元大05購01
075155,景碩元大05購02
075156,緯創元大05購01
075157,玉晶光元大07購04
075158,嘉聯益元大05購02
075159,南六元大05購01
075160,臺股指元大05購04
075161,臺股指元大05購05
075162,臺股指元大05購10
075163,臺股指元大05購11
075164,東鋼元富05購01
075165,金像電元富05購02
075166,貿聯元富05購01
075167,華夏統一07購01
075168,大成鋼統一07購01
075169,華新科統一05購02
075170,京鼎統一05購01
075171,群創統一07購02
075172,和碩統一05購01
075173,台表科統一07購01
075174,GIS統一05購01
075175,世紀鋼統一07購01
075176,聯發科中信08購01
075177,聯電兆豐06購01
075178,聯電兆豐06購02
075179,大立光兆豐06購01
075180,台灣50元大05購03
075181,滬深2X元大05購04
075182,滬深2X元大05購05
075183,南紡元大05購01
075184,南帝元大05購03
075185,台積電元大05購07
075186,台積電元大05購08
075187,精英元大05購01
075188,華邦電元大05購06
075189,友達元大07購02
075190,聯發科元大06購02
075191,義隆元大05購02
075192,華立元大05購01
075193,嘉晶元大05購01
075194,景碩元大05購03
075195,景碩元大06購01
075196,創意元大05購03
075197,中磊元大05購01
075198,台郡元大05購01
075199,台表科元大05購01
075200,台表科元大05購02
075201,申豐元大05購02
075202,亞德客群益05購01
075203,大立光群益05購06
075204,立積群益05購01
075205,儒鴻凱基05購01
075206,亞德客凱基05購01
075207,和桐凱基05購01
075208,南帝凱基05購03
075209,聯電凱基05購06
075210,台積電凱基05購06
075211,台積電凱基07購03
075212,聯發科凱基05購03
075213,華新科凱基06購01
075214,晶豪科凱基06購01
075215,晶技凱基05購01
075216,景碩凱基05購01
075217,玉晶光凱基05購05
075218,群創凱基06購02
075219,瑞儀凱基05購01
07521P,台積電中信01售05
075220,台郡凱基05購02
075221,台表科凱基05購01
075222,惠特凱基05購01
075223,巨大凱基05購01
075224,儒鴻國票05購01
075225,儒鴻國票06購01
075226,南帝國票06購02
075227,友達國票05購03
075228,友達國票06購05
075229,友達國票07購01
075230,冠德國票06購01
075231,大立光國票06購01
075232,嘉澤國票06購01
075233,瑞儀國票06購01
075234,晶碩國票06購01
075235,志超國票06購01
075236,巨大國票06購01
075237,世紀鋼國票06購02
075238,上銀統一07購01
075239,萬海統一07購01
075240,欣興統一06購04
075241,欣興統一07購02
075242,欣興統一07購03
075243,景碩統一07購01
075244,立積統一07購01
075245,嘉聯益統一07購01
075246,聯發科台新06購01
075247,SP黃豆元富09購02
075248,儒鴻元富08購01
075249,大亞元富08購01
075250,上銀元富05購04
075251,南帝元富08購03
075252,旺宏元富05購01
075253,友達元富05購01
075254,欣興元富05購04
075255,欣興元富05購05
075256,同欣電元富0B購01
075257,緯穎元富05購03
075258,巨大元富05購01
075259,T50反1國泰09購02
075260,華邦電國泰07購01
075261,國揚國泰07購01
075262,大立光國泰07購03
075263,玉晶光國泰07購01
075264,群創國泰07購01
075265,日月光國泰07購01
075266,立積國泰07購02
075267,台郡國泰07購01
075268,欣興富邦07購01
075269,台灣50永豐05購01
075270,亞德客永豐05購01
075271,南帝永豐05購01
075272,華邦電永豐05購02
075273,聯發科永豐05購02
075274,可成永豐05購01
075275,華新科永豐05購01
075276,大立光永豐05購01
075277,聯陽永豐05購01
075278,正文永豐05購01
075279,鈺齊永豐05購01
075280,臺股指永豐05購01
075281,T50反1凱基07購03
075282,華通凱基05購04
075283,順德凱基05購01
075284,精元凱基05購01
075285,聯發科凱基06購05
075286,國揚凱基05購01
075287,萬海凱基06購01
075288,元大金凱基06購01
075289,群創凱基08購01
075290,上緯控凱基05購01
075291,上緯控凱基06購01
075292,上緯控凱基07購01
075293,日月光凱基05購02
075294,正文凱基05購01
075295,台表科凱基06購02
075296,晶碩凱基05購01
075297,臺股指凱基05購09
075298,大成鋼麥證05購01
075299,智邦麥證05購01
075300,技嘉麥證05購01
075301,華新科麥證05購01
075302,嘉晶麥證05購01
075303,南電麥證05購01
075304,T50正2元大08購01
075305,道瓊反元大08購01
075306,FBVIX元大05購02
075307,道瓊銀元大05購02
075308,中石化元大06購01
075309,儒鴻元大05購02
075310,亞德客元大05購02
075311,亞德客元大05購03
075312,喬山元大05購01
075313,南港元大05購01
075314,裕隆元大05購01
075315,華邦電元大07購01
075316,燿華元大05購01
075317,奇力新元大05購01
075318,國揚元大05購01
075319,晶豪科元大07購01
075320,晶技元大05購01
075321,和鑫元大06購01
075322,玉晶光元大05購05
075323,玉晶光元大07購05
075324,京鼎元大05購01
075325,京鼎元大05購02
075326,上緯控元大07購01
075327,上緯控元大08購01
075328,訊連元大05購01
075329,矽格元大05購01
07532P,台灣50中信01售02
075330,同欣電元大05購01
075331,同欣電元大05購02
075332,世紀鋼元大07購04
075333,南帝國泰07購01
075334,國巨富邦08購01
075335,台積電富邦08購03
075336,上緯控富邦07購01
075337,台灣50群益05購01
075338,滬深2X群益05購01
075339,道瓊反群益05購01
075340,南帝群益05購02
075341,台積電群益05購08
075342,技嘉群益05購01
075343,可成群益05購01
075344,欣興群益05購06
075345,景碩群益05購01
075346,上緯控群益05購01
075347,日月光群益05購02
075348,正文群益05購01
075349,台表科群益05購01
075350,GIS群益05購02
075351,緯穎群益06購01
075352,南電群益06購01
075353,巨大群益05購02
075354,元石油國票07購01
075355,元石油國票08購01
075356,永豐餘國票06購01
075357,大成鋼國票06購02
075358,南港國票06購01
075359,義隆國票06購01
075360,宏達電國票06購01
075361,元大金國票06購01
075362,玉晶光國票07購06
075363,玉晶光國票08購01
075364,上緯控國票06購01
075365,上緯控國票07購01
075366,日月光國票06購01
075367,正文國票06購01
075368,茂林國票05購02
075369,亞德客兆豐05購01
075370,南帝兆豐06購02
075371,奇力新兆豐06購01
075372,國揚兆豐07購01
075373,萬海兆豐05購01
075374,大立光兆豐05購03
075375,玉晶光兆豐06購01
075376,上緯控兆豐06購01
075377,瀚宇博兆豐06購01
075378,嘉聯益兆豐05購01
075379,超眾兆豐06購01
075380,晶碩兆豐05購01
075381,矽創兆豐06購01
075382,元金2X永豐05購01
075383,儒鴻永豐05購01
075384,上銀永豐05購01
075385,聯電永豐05購03
075386,友訊永豐05購01
075387,華碩永豐05購01
075388,金像電永豐05購01
075389,華立永豐05購01
075390,京鼎永豐05購01
075391,嘉澤永豐05購01
075392,上緯控永豐05購01
075393,訊芯永豐05購01
075394,台虹永豐05購01
075395,康那香永豐05購01
075396,聚陽統一06購01
075397,亞德客統一07購01
075398,上銀統一07購02
075399,華通統一06購03
075400,華碩統一05購01
075401,華新科統一07購01
075402,華新科統一08購01
075403,萬海統一07購02
075404,華立統一05購01
075405,欣興統一06購05
075406,玉晶光統一07購03
075407,貿聯統一05購01
075408,上緯控統一06購01
075409,上緯控統一07購01
075410,上緯控統一07購02
075411,上緯控統一07購03
075412,上緯控統一07購04
075413,立積統一08購02
075414,聯發科元富05購06
075415,聯發科元富05購07
075416,聯發科元富05購08
075417,玉晶光元富05購02
075418,上緯控元富08購01
075419,上緯控元富0B購01
075420,南帝中信08購01
075421,國巨中信06購01
075422,奇力新中信05購02
075423,華新科中信05購01
075424,萬海中信08購01
075425,群創兆豐05購01
075426,FANG+康和05購01
075427,台灣50凱基05購08
075428,力山凱基05購01
075429,大成鋼凱基06購01
075430,上銀凱基05購02
075431,國巨凱基05購06
075432,台積電凱基05購08
075433,友達凱基07購02
075434,奇力新凱基06購01
075435,可成凱基05購03
075436,華新科凱基05購06
075437,大立光凱基05購07
075438,禾伸堂凱基05購01
075439,智易凱基06購01
075440,健策凱基05購01
075441,嘉聯益凱基05購02
075442,精成科凱基05購02
075443,同欣電凱基05購01
075444,台積電麥證09購01
075445,富邦金麥證05購01
075446,國泰金麥證05購01
075447,大立光麥證05購01
075448,欣興麥證05購02
075449,祥碩麥證05購01
075450,台表科麥證05購01
075451,T50反1群益05購02
075452,SP黃豆群益05購01
075453,SGBR2X群益05購01
075454,SGBR2X群益05購02
075455,上銀群益05購01
075456,聯電群益05購02
075457,台積電群益05購09
075458,華碩群益05購01
075459,奇力新群益05購02
075460,國揚群益05購01
075461,萬海群益05購01
075462,大立光群益06購01
075463,晶技群益05購01
075464,京鼎群益06購01
075465,上緯控群益05購02
075466,達方群益05購01
075467,臺股指群益05購01
075468,臺股指群益05購02
075469,國巨國泰07購01
075470,華邦電國泰07購02
075471,南帝富邦06購01
075472,台積電富邦08購04
075473,大成鋼永豐05購01
075474,國巨永豐05購01
075475,微星永豐05購01
075476,奇力新永豐05購01
075477,義隆永豐05購01
075478,華新科永豐05購02
075479,嘉晶永豐05購01
075480,禾伸堂永豐05購01
075481,創意永豐05購01
075482,崇越永豐05購01
075483,松翰永豐05購01
075484,GIS永豐05購01
075485,復盛永豐05購01
075486,SGBR2X元大05購01
075487,SGBR2X元大05購02
075488,儒鴻元大05購03
075489,永豐餘元大05購01
075490,聯電元大08購01
075491,台達電元大08購01
075492,台積電元大05購09
075493,台積電元大08購01
075494,瑞昱元大05購01
075495,台光電元大06購01
075496,友達元大08購01
075497,大立光元大05購07
075498,大立光元大08購02
075499,日月光元大05購03
075500,日月光元大07購01
075501,正文元大05購01
075502,和碩元大05購01
075503,立積元大05購03
075504,瀚宇博元大05購01
075505,嘉聯益元大05購03
075506,台郡元大05購02
075507,樺漢元大05購02
075508,南六元大05購02
075509,矽創元大05購01
075510,矽創元大05購02
075511,台虹元大05購01
075512,欣興台新05購01
075513,華新科統一08購02
075514,欣興統一06購06
075515,玉晶光統一07購04
075516,上緯控統一08購01
075517,立積統一08購03
075518,元金2X元富08購02
075519,SGBR2X元富0B購01
075520,億光元富05購01
075521,上緯控元富05購01
075522,日月光元富05購03
075523,瀚宇博元富05購01
075524,台表科元富0B購01
075525,SGBR2X國票06購01
075526,台達化國票06購01
075527,台積電國票07購02
075528,台積電國票08購01
075529,台積電國票08購02
075530,台積電國票08購03
075531,台積電國票09購01
075532,台積電國票09購02
075533,台積電國票09購03
075534,台積電國票0B購01
075535,精英國票06購01
075536,華邦電國票06購02
075537,大毅國票06購01
075538,華新科國票06購01
075539,華新科國票06購02
075540,萬海國票06購01
075541,欣興國票06購03
075542,日月光國票06購02
075543,立積國票06購03
075544,T50反1群益05購03
075545,臺指2X群益05購01
075546,南港群益05購01
075547,聯詠群益05購01
075548,松翰群益05購01
075549,台灣50元大05購05
075550,元金2X元大05購03
075551,卜蜂元大05購01
075552,儒鴻元大05購04
075553,大成鋼元大06購01
075554,南帝元大06購01
075555,台達電元大05購01
075556,鴻海元大05購05
075557,鴻海元大05購06
075558,鴻海元大06購03
075559,國巨元大05購06
075560,國巨元大06購03
075561,國巨元大07購02
075562,海悅元大05購01
075563,聯發科元大05購04
075564,聯發科元大06購03
075565,聯發科元大06購04
075566,奇力新元大05購02
075567,群創元大07購03
075568,上緯控元大05購02
075569,上緯控元大07購02
075570,日月光元大05購04
075571,正文元大05購02
075572,中磊元大05購02
075573,元黃金國票07購01
075574,卜蜂國票06購01
075575,南紡國票06購02
075576,光磊國票06購01
075577,宏碁國票06購01
075578,聯發科國票05購05
075579,聯發科國票06購02
075580,聯發科國票06購03
075581,聯發科國票07購01
075582,聯發科國票07購02
075583,聯發科國票08購01
075584,聯發科國票08購02
075585,聯發科國票08購03
075586,中壽國票06購01
075587,景碩國票06購02
075588,聯茂國票06購01
075589,矽格國票06購01
075590,台表科國票06購01
075591,南電國票06購01
075592,奇力新康和05購01
075593,滬深2X凱基05購04
075594,S&P正2凱基05購01
075595,SGBR2X凱基05購01
075596,SGBR2X凱基06購01
075597,SGBR2X凱基07購01
075598,道瓊銀凱基05購04
075599,台聚凱基05購01
075600,聚陽凱基05購01
075601,南帝凱基06購01
075602,為升凱基05購01
075603,台積電凱基08購01
075604,台積電凱基08購02
075605,台積電凱基08購03
075606,華邦電凱基05購04
075607,致茂凱基05購01
075608,燿華凱基05購01
075609,義隆凱基05購02
075610,大毅凱基05購01
075611,嘉晶凱基05購01
075612,欣興凱基05購04
075613,玉晶光凱基05購07
075614,彩晶凱基05購02
075615,GIS凱基05購01
075616,元金2X國泰07購01
075617,儒鴻富邦06購01
075618,國巨富邦07購01
075619,奇力新富邦07購01
075620,萬海富邦06購01
075621,禾伸堂富邦06購01
075622,臻鼎富邦07購01
075623,聯茂富邦07購01
075624,台表科富邦06購01
075625,華新科富邦06購01
075626,南港永豐05購01
075627,聯電永豐05購04
075628,光磊永豐05購01
075629,宏碁永豐05購01
075630,台光電永豐05購01
075631,京元電永豐05購01
075632,全新永豐05購01
075633,萬海永豐05購01
075634,欣興永豐05購02
075635,新日興永豐05購01
075636,聯鈞永豐05購01
075637,上緯控永豐05購02
075638,南電永豐05購01
075639,台灣50台新05購02
07563P,台灣50中信04售01
075640,國巨統一05購04
075641,奇力新統一05購02
075642,華新科統一06購02
075643,元金2X元富09購01
075644,京鼎元富08購01
075645,聯電第一05購01
075646,元金2X中信08購01
075647,台灣50群益05購02
075648,SP黃豆群益05購02
075649,台積電群益05購10
07564P,臺股指中信01售01
075650,海悅群益05購01
075651,聯發科群益05購01
075652,聯發科群益05購02
075653,奇力新群益05購03
075654,華新科群益05購01
075655,大立光群益06購02
075656,欣興群益06購01
075657,景碩群益05購03
075658,超眾群益05購01
075659,台表科群益05購03
075660,南電群益05購03
075661,滬深2X國票06購02
075662,道瓊反國票05購02
075663,道瓊反國票06購03
075664,道瓊反國票07購02
075665,道瓊反國票08購01
075666,道瓊銀國票06購01
075667,大立光國票07購01
075668,日月光康和05購01
075669,鴻海凱基06購02
075670,光磊凱基05購01
075671,聯發科凱基05購05
075672,達欣工凱基05購01
075673,貿聯凱基05購01
075674,臻鼎凱基05購02
075675,祥碩凱基05購02
075676,台積電麥證05購01
075677,台積電麥證05購02
075678,彩晶麥證05購01
075679,臺股指麥證05購03
07567P,台灣50凱基01售05
075680,台灣50兆豐05購01
075681,T50反1兆豐08購01
075682,瑞昱兆豐06購01
075683,晶豪科兆豐06購01
075684,欣興兆豐06購01
075685,景碩兆豐05購01
075686,景碩兆豐06購01
075687,貿聯兆豐05購01
075688,茂林兆豐06購01
075689,臻鼎兆豐06購01
075690,緯穎兆豐06購01
075691,和大統一05購02
075692,上銀統一06購05
075693,燿華統一05購01
075694,奇力新統一07購01
075695,大立光統一07購03
075696,欣興統一07購04
075697,景碩統一07購02
075698,上緯控統一07購05
075699,日月光統一07購01
075700,台郡統一05購03
075701,矽創統一05購02
075702,S&P正2元富09購01
075703,聯電元富07購01
075704,聯電元富09購02
075705,華新科元富07購02
075706,華新科元富07購03
075707,聯詠元富05購01
075708,景碩元富05購01
075709,嘉聯益元富05購01
075710,台表科元富0B購02
075711,T50正2元大08購02
075712,T50反1元大05購03
075713,香港2X元大05購01
075714,臺指反元大05購08
075715,SP黃豆元大07購02
075716,中鋼元大05購01
075717,大成鋼元大05購02
075718,南帝元大05購04
075719,聯電元大06購04
075720,台積電元大05購10
075721,聯發科元大05購05
075722,聯發科元大06購05
075723,華新科元大05購01
075724,華新科元大05購02
075725,華新科元大05購03
075726,聯詠元大05購01
075727,玉晶光元大08購01
075728,玉晶光元大08購02
075729,智易元大05購02
075730,上緯控元大05購03
075731,日月光元大05購05
075732,台表科元大05購03
075733,聯電國泰07購03
075734,台積電國泰07購06
075735,華新科國泰07購02
075736,欣興國泰07購01
075737,T50反1富邦05購02
075738,道瓊反富邦06購01
075739,景碩富邦06購01
075740,啟碁富邦07購01
075741,樺漢富邦06購01
075742,GIS富邦06購01
075743,世紀鋼富邦06購02
075744,致茂永豐05購01
075745,聯發科永豐05購03
075746,聯詠永豐05購01
075747,景碩永豐05購02
075748,華擎永豐05購01
075749,上緯控永豐05購03
075750,矽格永豐05購01
075751,儒鴻中信05購01
075752,創意中信05購01
075753,T50反1群益05購04
075754,恆大群益05購01
075755,國巨群益05購03
075756,欣興群益07購01
075757,智伸科群益05購01
075758,泰鼎群益05購01
075759,愛普群益05購01
075760,大成鋼兆豐05購01
075761,聯電兆豐06購03
075762,聯電兆豐06購04
075763,國巨兆豐06購02
075764,友達兆豐05購01
075765,聯發科兆豐05購05
075766,全新兆豐05購01
075767,祥碩兆豐06購01
075768,中磊兆豐06購01
075769,精成科兆豐06購01
075770,京元電康和05購01
075771,S&P正2凱基07購01
075772,道瓊反凱基06購02
075773,元金2X凱基06購02
075774,統一凱基05購01
075775,台達化凱基05購02
075776,恆大凱基05購01
075777,儒鴻凱基05購03
075778,永豐餘凱基05購01
075779,為升凱基05購02
075780,技嘉凱基05購01
075781,奇力新凱基07購01
075782,智原凱基05購01
075783,華擎凱基05購01
075784,茂林凱基05購01
075785,立積凱基07購01
075786,祥碩凱基07購01
075787,愛普凱基06購01
075788,億豐凱基05購01
075789,T50反1元大08購02
075790,恆大元大05購01
075791,恆大元大05購03
075792,恆大元大06購01
075793,儒鴻元大05購05
075794,大成鋼元大05購03
075795,為升元大05購02
075796,為升元大05購03
075797,精元元大05購01
075798,聯發科元大05購06
075799,奇力新元大05購04
075800,奇力新元大05購05
075801,大毅元大05購01
075802,華新科元大05購04
075803,華新科元大05購05
075804,華新科元大06購01
075805,國揚元大05購02
075806,大立光元大05購08
075807,上緯控元大05購04
075808,日月光元大05購06
075809,S&P反1國票05購01
075810,S&P反1國票06購01
075811,S&P反1國票06購02
075812,S&P反1國票07購01
075813,S&P反1國票09購01
075814,台聚國票06購01
075815,恆大國票06購01
075816,聲寶國票06購01
075817,大成鋼國票06購03
075818,聯電國票07購02
075819,聯電國票07購03
075820,鴻海國票06購01
075821,群光國票06購01
075822,創意國票07購01
075823,華擎國票07購01
075824,彩晶國票06購01
075825,彩晶國票07購02
075826,南港統一05購01
075827,裕隆統一05購01
075828,牧德統一06購01
075829,茂林統一05購01
075830,超眾統一07購01
075831,樺漢統一05購01
075832,滬深2X元富05購01
075833,A50正2元富05購01
075834,恆大元富05購01
075835,儒鴻元富08購02
075836,聯發科元富0B購01
075837,可成元富05購01
075838,可成元富05購02
075839,強茂元富08購01
075840,大立光元富05購04
075841,大立光元富05購05
075842,愛普元富09購01
075843,道瓊銀國泰07購02
075844,恆大國泰07購01
075845,祥碩國泰07購01
075846,惠特國泰06購01
075847,鴻海富邦06購01
075848,晶技富邦06購01
075849,創意富邦07購01
075850,群創富邦05購01
075851,日月光富邦07購01
075852,彩晶富邦05購01
075853,滬深2X永豐05購01
075854,恆大永豐05購01
075855,永光永豐05購01
075856,台玻永豐05購01
075857,為升永豐05購01
075858,台達電永豐05購01
075859,精英永豐05購01
07585P,台灣50中信03售06
075860,燿華永豐05購01
075861,漢唐永豐05購01
075862,晶豪科永豐05購01
075863,智伸科永豐05購01
075864,愛普永豐05購01
075865,巨大永豐05購01
075866,S&P正2中信07購01
075867,中壽中信06購01
075868,力成兆豐05購01
075869,南電兆豐05購01
075870,鴻海麥證05購01
075871,台積電麥證05購03
075872,奇力新麥證05購01
075873,GIS麥證05購01
075874,潤泰新麥證05購01
075875,萬海康和05購02
075876,國票金康和05購01
075877,台灣50凱基05購11
075878,T50反1凱基07購04
075879,T50反1凱基07購05
075880,SP黃豆凱基08購01
075881,恆大凱基05購02
075882,和大凱基05購01
075883,南帝凱基07購01
075884,聯電凱基06購01
075885,旺宏凱基05購02
075886,聯發科凱基05購06
075887,萬海凱基05購02
075888,聯詠凱基06購01
075889,欣興凱基05購05
075890,欣興凱基06購02
075891,景碩凱基05購02
075892,貿聯凱基06購01
075893,上緯控凱基06購02
075894,麗豐凱基05購01
075895,世紀鋼凱基07購02
075896,世紀鋼凱基08購01
075897,T50反1元大08購03
075898,T50反1元大08購04
075899,元黃金元大05購01
075900,滬深2X元大05購06
075901,香港2X元大05購02
075902,FBVIX元大05購03
075903,國喬元大05購03
075904,南紡元大05購02
075905,力山元大05購01
075906,力山元大05購02
075907,台玻元大06購01
075908,南帝元大05購06
075909,裕隆元大05購02
075910,為升元大05購04
075911,聯電元大06購05
075912,國巨元大05購07
075913,國巨元大05購08
075914,台積電元大05購11
075915,聯發科元大05購08
075916,聯發科元大08購01
075917,華新科元大05購06
075918,萬海元大05購02
075919,景碩元大05購04
075920,新日興元大06購01
075921,瀚宇博元大05購02
075922,彩晶元大06購01
075923,彩晶元大07購01
075924,嘉聯益元大06購01
075925,瑞儀元大05購01
075926,台表科元大07購01
075927,臺股指元大05購15
075928,臺股指元大05購16
075929,上証2X國票06購01
075930,滬深2X國票06購03
075931,FBVIX國票05購01
075932,南紡國票07購01
075933,為升國票07購01
075934,光磊國票06購02
075935,順德國票07購01
075936,萬海國票07購01
075937,創意國票07購02
075938,炎洲國票07購01
075939,愛普國票06購01
075940,申豐國票07購01
075941,緯穎國票07購01
075942,致新國票08購01
075943,大成鋼富邦07購02
075944,台積電富邦06購03
075945,國泰金富邦07購01
075946,大立光富邦06購02
075947,台積電國泰07購07
075948,台積電國泰08購01
075949,友達國泰07購01
075950,晶技國泰07購01
075951,南紡永豐05購01
075952,聲寶永豐05購01
075953,強茂永豐05購01
075954,大立光永豐05購02
075955,奇鋐永豐05購01
075956,亞光永豐05購01
075957,晶技永豐05購01
075958,創意永豐05購02
075959,炎洲永豐05購01
07595P,台灣50中信03售07
075960,立積永豐05購01
075961,帆宣永豐05購01
075962,致新永豐05購01
075963,國巨統一07購02
075964,台積電統一05購08
075965,燿華統一05購02
075966,聯發科統一06購03
075967,華新科統一07購02
075968,萬海統一07購03
075969,大立光統一07購04
07596P,上証2X中信01售01
075970,大立光統一08購01
075971,創意統一07購02
075972,健策統一07購01
075973,南電統一07購01
075974,可成元富05購04
075975,大立光元富05購06
075976,聯詠元富05購02
075977,上緯控元富05購02
075978,泰鼎元富05購01
075979,儒鴻群益05購01
07597P,臺股指中信01售02
075980,國巨群益05購04
075981,順德群益05購01
075982,萬海群益05購02
075983,大立光群益05購08
075984,奇鋐群益05購03
075985,亞光群益05購01
075986,創意群益05購01
075987,智易群益06購01
075988,達邁群益05購01
075989,健策群益05購01
07598P,臺股指中信01售03
075990,貿聯群益05購01
075991,恆大元大05購02
075992,恆大元大07購01
075993,A50反1中信08購01
075994,喬山中信05購01
075995,聯發科中信07購02
075996,聯發科中信08購02
075997,奇力新中信05購03
075998,大立光中信08購01
075999,大立光中信09購01
07599P,台灣50凱基04售05
076000,微星兆豐05購01
076001,聯發科兆豐07購01
076002,義隆兆豐05購01
076003,健策兆豐05購01
076004,TPK兆豐05購01
076005,欣陸兆豐05購01
076006,GIS兆豐05購02
076007,T50正2元大08購04
076008,滬深2X元大06購02
076009,滬深2X元大08購01
07600P,台灣50凱基04售06
076010,S&P正2元大08購01
076011,S&P反1元大07購01
076012,A50正2元大05購01
076013,道瓊反元大07購02
076014,中纖元大06購01
076015,台積電元大06購03
076016,台積電元大08購02
076017,友訊元大05購01
076018,瑞昱元大05購02
076019,聯發科元大08購02
076020,聯發科元大08購03
076021,奇力新元大05購06
076022,國產元大05購02
076023,國揚元大05購03
076024,萬海元大06購01
076025,大立光元大05購09
076026,大立光元大05購10
076027,奇鋐元大05購03
076028,景碩元大05購06
076029,TPK元大05購01
076030,炎洲元大05購01
076031,愛普元大05購02
076032,緯穎元大06購01
076033,南電元大05購01
076034,南電元大05購02
076035,巨大元大05購01
076036,T50反1國票09購03
076037,T50反1國票09購04
076038,T50反1國票09購05
076039,T50反1國票0A購02
076040,T50反1國票0B購01
076041,T50反1國票0B購02
076042,聯成國票07購01
076043,台化國票06購01
076044,喬山國票07購01
076045,上銀國票08購01
076046,華新科國票06購03
076047,富邦金國票07購01
076048,開發金國票06購01
076049,奇鋐國票07購01
076050,健策國票06購02
076051,南六國票06購01
076052,愛普國票06購03
076053,愛普國票08購01
076054,寶成國票06購01
076055,喬山統一07購01
076056,聯電統一06購08
076057,國揚統一06購01
076058,萬海統一06購05
076059,奇鋐統一07購01
076060,聯詠統一07購01
076061,創意統一06購02
076062,緯穎統一07購01
076063,寶成統一07購01
076064,巨大統一07購01
076065,滬深2X元富05購03
076066,滬深2X元富05購04
076067,和大元富0B購01
076068,亞德客元富05購01
076069,亞德客元富0B購01
07606P,台灣50國票01售02
076070,為升元富08購03
076071,友達元富05購03
076072,長榮航元富08購01
076073,亞光元富05購01
076074,智易元富05購01
076075,聯電麥證05購01
076076,台積電麥證05購04
076077,友達麥證05購01
076078,聯發科麥證05購02
076079,為升康和05購01
07607P,台灣50國票01售03
076080,長榮航康和05購01
076081,T50反1凱基07購06
076082,A50正2凱基06購01
076083,SP黃豆凱基08購02
076084,裕隆凱基05購01
076085,為升凱基05購03
076086,微星凱基05購01
076087,瑞昱凱基05購01
